date,UNEMP.ACT.FEMALES,UNEMP.ACT.MALES,UNEMP.ACT.PERSONS,UNEMP.AUS.ADULT.FEMALES.FT,UNEMP.AUS.ADULT.MALES.FT,UNEMP.AUS.FEMALES,UNEMP.AUS.FEMALES.PT,UNEMP.AUS.JUNIOR.FEMALES.FT,UNEMP.AUS.JUNIOR.MALES.FT,UNEMP.AUS.MALES,UNEMP.AUS.MALES.PT,UNEMP.AUS.PERSONS,UNEMP.NSW.FEMALES,UNEMP.NSW.MALES,UNEMP.NSW.PERSONS,UNEMP.NT.FEMALES,UNEMP.NT.MALES,UNEMP.NT.PERSONS,UNEMP.QLD.FEMALES,UNEMP.QLD.MALES,UNEMP.QLD.PERSONS,UNEMP.SA.FEMALES,UNEMP.SA.MALES,UNEMP.SA.PERSONS,UNEMP.TAS.FEMALES,UNEMP.TAS.MALES,UNEMP.TAS.PERSONS,UNEMP.VIC.FEMALES,UNEMP.VIC.MALES,UNEMP.VIC.PERSONS,UNEMP.WA.FEMALES,UNEMP.WA.MALES,UNEMP.WA.PERSONS
01-Aug-81,0.00587349303245491,0.00438415328031593,0.00218711639929431,0.00063839250012233,0.000247753674644643,0.000337772256673926,0.00148325662320552,0.00329665801359457,0.00242832473597131,0.000189590817698436,0.00319392197071071,0.00010506461439079,0.00135019942241384,0.000710112976945066,0.000400314546727263,0.0211930759914754,0.0131615698401613,0.00766352546077358,0.00175198094530412,0.00101085826846108,0.00055865798130671,0.00234555798505924,0.00126843889884938,0.000714184996305487,0.00382443053516335,0.00162013653642278,0.000924232731305664,0.00133712991915116,0.000770977531409079,0.000420345372389075,0.00279900095348596,0.00180036146102693,0.000954047044853169
01-Sep-81,0.00587349303245491,0.00438415328031593,0.00218711639929431,0.00063839250012233,0.000247753674644643,0.000337772256673926,0.00148325662320552,0.00329665801359457,0.00242832473597131,0.000189590817698436,0.00319392197071071,0.00010506461439079,0.00135019942241384,0.000710112976945066,0.000400314546727263,0.0211930759914754,0.0131615698401613,0.00766352546077358,0.00175198094530412,0.00101085826846108,0.00055865798130671,0.00234555798505924,0.00126843889884938,0.000714184996305487,0.00382443053516335,0.00162013653642278,0.000924232731305664,0.00133712991915116,0.000770977531409079,0.000420345372389075,0.00279900095348596,0.00180036146102693,0.000954047044853169
01-Oct-81,0.00587349303245491,0.00438415328031593,0.00218711639929431,0.00063839250012233,0.000247753674644643,0.000337772256673926,0.00148325662320552,0.00329665801359457,0.00242832473597131,0.000189590817698436,0.00319392197071071,0.00010506461439079,0.00135019942241384,0.000710112976945066,0.000400314546727263,0.0211930759914754,0.0131615698401613,0.00766352546077358,0.00175198094530412,0.00101085826846108,0.00055865798130671,0.00234555798505924,0.00126843889884938,0.000714184996305487,0.00382443053516335,0.00162013653642278,0.000924232731305664,0.00133712991915116,0.000770977531409079,0.000420345372389075,0.00279900095348596,0.00180036146102693,0.000954047044853169
01-Nov-81,0.00587349303245491,0.00438415328031593,0.00218711639929431,0.00063839250012233,0.000247753674644643,0.000337772256673926,0.00148325662320552,0.00329665801359457,0.00242832473597131,0.000189590817698436,0.00319392197071071,0.00010506461439079,0.00135019942241384,0.000710112976945066,0.000400314546727263,0.0211930759914754,0.0131615698401613,0.00766352546077358,0.00175198094530412,0.00101085826846108,0.00055865798130671,0.00234555798505924,0.00126843889884938,0.000714184996305487,0.00382443053516335,0.00162013653642278,0.000924232731305664,0.00133712991915116,0.000770977531409079,0.000420345372389075,0.00279900095348596,0.00180036146102693,0.000954047044853169
01-Dec-81,0.00587349303245491,0.00438415328031593,0.00218711639929431,0.00063839250012233,0.000247753674644643,0.000337772256673926,0.00148325662320552,0.00329665801359457,0.00242832473597131,0.000189590817698436,0.00319392197071071,0.00010506461439079,0.00135019942241384,0.000710112976945066,0.000400314546727263,0.0211930759914754,0.0131615698401613,0.00766352546077358,0.00175198094530412,0.00101085826846108,0.00055865798130671,0.00234555798505924,0.00126843889884938,0.000714184996305487,0.00382443053516335,0.00162013653642278,0.000924232731305664,0.00133712991915116,0.000770977531409079,0.000420345372389075,0.00279900095348596,0.00180036146102693,0.000954047044853169
01-Jan-82,0.00587349303245491,0.00438415328031593,0.00218711639929431,0.00063839250012233,0.000247753674644643,0.000337772256673926,0.00148325662320552,0.00329665801359457,0.00242832473597131,0.000189590817698436,0.00319392197071071,0.00010506461439079,0.00135019942241384,0.000710112976945066,0.000400314546727263,0.0211930759914754,0.0131615698401613,0.00766352546077358,0.00175198094530412,0.00101085826846108,0.00055865798130671,0.00234555798505924,0.00126843889884938,0.000714184996305487,0.00382443053516335,0.00162013653642278,0.000924232731305664,0.00133712991915116,0.000770977531409079,0.000420345372389075,0.00279900095348596,0.00180036146102693,0.000954047044853169
01-Feb-82,0.00587349303245491,0.00438415328031593,0.00218711639929431,0.00063839250012233,0.000247753674644643,0.000337772256673926,0.00148325662320552,0.00329665801359457,0.00242832473597131,0.000189590817698436,0.00319392197071071,0.00010506461439079,0.00135019942241384,0.000710112976945066,0.000400314546727263,0.0211930759914754,0.0131615698401613,0.00766352546077358,0.00175198094530412,0.00101085826846108,0.00055865798130671,0.00234555798505924,0.00126843889884938,0.000714184996305487,0.00382443053516335,0.00162013653642278,0.000924232731305664,0.00133712991915116,0.000770977531409079,0.000420345372389075,0.00279900095441392,0.00180036146102693,0.000954047044853169
01-Mar-82,0.00587349303245491,0.00438415328031593,0.00218711639929431,0.00063839250012233,0.000247753674644643,0.000337772256673926,0.00148325662320552,0.00329665801359457,0.00242832473597131,0.000189590817698436,0.00319392197071071,0.00010506461439079,0.00135019942241384,0.000710112976945066,0.000400314546727263,0.0211930759914754,0.0131615698401613,0.00766352546077358,0.00175198094530412,0.00101085826846108,0.00055865798130671,0.00234555798505924,0.00126843889884938,0.000714184996305487,0.00382443053516335,0.00162013653642278,0.000924232731305664,0.00133712991915116,0.000770977531409079,0.000420345372389075,0.00279900095441392,0.00180036146102693,0.000954047044853169
01-Apr-82,0.00587349303245491,0.00438415328031593,0.00218711639929431,0.00063839250012233,0.000247753674644643,0.000337772256673926,0.00148325662320552,0.00329665801359457,0.00242832473597131,0.000189590817698436,0.00319392197071071,0.00010506461439079,0.00135019942241384,0.000710112976945066,0.000400314546727263,0.0211930759914754,0.0131615698401613,0.00766352546077358,0.00175198094530412,0.00101085826846108,0.00055865798130671,0.00234555798505924,0.00126843889884938,0.000714184996305487,0.00382443053516335,0.00162013653642278,0.000924232731773622,0.00133712991915116,0.000770977531409079,0.000420345372389075,0.00279900095441392,0.00180036146102693,0.000954047044853169
01-May-82,0.00587349303245491,0.00438415328031593,0.00218711639929431,0.00063839250012233,0.000247753674644643,0.000337772256673926,0.00148325662320552,0.00329665801359457,0.00242832473597131,0.000189590817698436,0.00319392197071071,0.00010506461439079,0.00135019942241384,0.000710112976945066,0.000400314546727263,0.0211930759914754,0.0131615698401613,0.00766352546077358,0.00175198094530412,0.00101085826846108,0.00055865798130671,0.00234555798505924,0.00126843889884938,0.000714184996305487,0.00382443053516335,0.00162013653642278,0.000924232731305664,0.00133712991915116,0.000770977531409079,0.000420345372389075,0.00279900095441392,0.00180036146102693,0.000954047044853169
01-Jun-82,0.00587349303245491,0.00438415328031593,0.00218711639929431,0.00063839250012233,0.000247753674644643,0.000337772256673926,0.00148325662320552,0.00329665801359457,0.00242832473514879,0.000189590817698436,0.00319392197071071,0.00010506461439079,0.00135019942241384,0.000710112976945066,0.000400314546727263,0.0211930759914754,0.0131615698401613,0.00766352546077358,0.00175198094530412,0.00101085826846108,0.00055865798130671,0.00234555798505924,0.00126843889884938,0.000714184996305487,0.00382443053516335,0.00162013653642278,0.000924232731305664,0.00133712991915116,0.000770977531409079,0.000420345372389075,0.00279900095348596,0.00180036146102693,0.000954047044853169
01-Jul-82,0.00587349303245491,0.00438415328031593,0.00218711639929431,0.00063839250012233,0.000247753674644643,0.000337772256673926,0.00148325662320552,0.0032966580126362,0.00242832473514879,0.000189590817698436,0.00319392196976739,0.00010506461439079,0.00135019942241384,0.000710112976945066,0.000400314546727263,0.0211930759669129,0.0131615698401613,0.00766352546077358,0.00175198094530412,0.00101085826846108,0.00055865798130671,0.00234555798505924,0.00126843889884938,0.000714184996305487,0.00382443053421143,0.00162013653642278,0.000924232731305664,0.00133712991915116,0.000770977531409079,0.000420345372389075,0.00279900095348596,0.00180036146102693,0.000954047044853169
01-Aug-82,0.00587349303124082,0.00438415328031593,0.00218711639855344,0.00063839250012233,0.000247753674644643,0.000337772256673926,0.00148325662320552,0.0032966580126362,0.00242832473514879,0.000189590817698436,0.00319392196976739,0.00010506461439079,0.00135019942241384,0.000710112976945066,0.000400314546727263,0.0211930759669129,0.0131615698401613,0.00766352546077358,0.00175198094530412,0.00101085826846108,0.00055865798130671,0.00234555798505924,0.00126843889884938,0.000714184996305487,0.00382443053421143,0.00162013653642278,0.000924232731305664,0.00133712991915116,0.000770977531409079,0.000420345372389075,0.00279900095348596,0.00180036146102693,0.000954047044853169
01-Sep-82,0.00587349303124082,0.00438415328031593,0.00218711639855344,0.00063839250012233,0.000247753674644643,0.000337772256673926,0.00148325662320552,0.0032966580126362,0.00242832473514879,0.000189590817698436,0.00319392196976739,0.00010506461439079,0.00135019942241384,0.000710112976945066,0.000400314546727263,0.0211930759669129,0.0131615698401613,0.00766352546077358,0.00175198094530412,0.00101085826846108,0.00055865798130671,0.00234555798505924,0.00126843889884938,0.000714184996305487,0.00382443053421143,0.00162013653642278,0.000924232731305664,0.00133712991915116,0.000770977531409079,0.000420345372389075,0.00279900095348596,0.00180036146102693,0.000954047044853169
01-Oct-82,0.00587349303124082,0.00438415328031593,0.00218711639855344,0.00063839250012233,0.000247753674644643,0.000337772256673926,0.00148325662320552,0.00329665801359457,0.00242832473597131,0.000189590817698436,0.00319392196976739,0.00010506461439079,0.00135019942241384,0.000710112976945066,0.000400314546727263,0.0211930759669129,0.0131615698401613,0.00766352546077358,0.00175198094530412,0.00101085826846108,0.00055865798130671,0.00234555798505924,0.00126843889884938,0.000714184996305487,0.00382443053421143,0.00162013653642278,0.000924232731305664,0.00133712991915116,0.000770977531409079,0.000420345372389075,0.00279900095348596,0.00180036146102693,0.000954047044853169
01-Nov-82,0.00587349303124082,0.00438415328031593,0.00218711639855344,0.00063839250012233,0.000247753674644643,0.000337772256673926,0.00148325662320552,0.00329665801359457,0.00242832473597131,0.000189590817698436,0.00319392196976739,0.00010506461439079,0.00135019942241384,0.000710112976945066,0.000400314546727263,0.0211930759914754,0.0131615698401613,0.00766352546077358,0.00175198094530412,0.00101085826846108,0.00055865798130671,0.00234555798505924,0.00126843889884938,0.000714184996305487,0.00382443053421143,0.00162013653642278,0.000924232731305664,0.00133712991915116,0.000770977531409079,0.000420345372389075,0.00279900095348596,0.00180036146102693,0.000954047044853169
01-Dec-82,0.00587349303245491,0.00438415327926701,0.00218711639929431,0.00063839250012233,0.000247753674644643,0.000337772256673926,0.00148325662320552,0.00329665801455294,0.00242832473597131,0.000189590817698436,0.00319392197071071,0.00010506461439079,0.00135019942241384,0.000710112976945066,0.000400314546727263,0.0211930759914754,0.0131615698595179,0.00766352546077358,0.00175198094530412,0.00101085826846108,0.00055865798130671,0.00234555798505924,0.00126843889884938,0.000714184996305487,0.00382443053516335,0.00162013653642278,0.000924232731773622,0.00133712991915116,0.000770977531409079,0.000420345372389075,0.00279900095441392,0.00180036146102693,0.000954047044853169
01-Jan-83,0.005873493033669,0.00438415328031593,0.00218711639929431,0.00063839250012233,0.000247753674644643,0.000337772256673926,0.00148325662320552,0.00329665801455294,0.00242832473597131,0.000189590817698436,0.00319392197071071,0.00010506461439079,0.00135019942241384,0.000710112976945066,0.000400314546727263,0.0211930759914754,0.0131615698595179,0.00766352546077358,0.00175198094530412,0.00101085826846108,0.00055865798130671,0.00234555798505924,0.00126843889884938,0.000714184996305487,0.00382443053516335,0.00162013653642278,0.000924232731773622,0.00133712991975465,0.000770977531409079,0.000420345372389075,0.00279900095441392,0.00180036146102693,0.000954047044853169
01-Feb-83,0.00587349303488308,0.00438415328031593,0.00218711639929431,0.00063839250012233,0.000247753674644643,0.000337772256673926,0.00148325662320552,0.00329665801455294,0.00242832473597131,0.000189590817698436,0.00319392197071071,0.00010506461439079,0.00135019942241384,0.000710112976945066,0.000400314546727263,0.0211930759914754,0.0131615698595179,0.00766352546077358,0.00175198094530412,0.00101085826846108,0.000558657981696242,0.00234555798505924,0.00126843889884938,0.000714184996305487,0.00382443053611527,0.00162013653642278,0.000924232731773622,0.00133712991975465,0.000770977531867333,0.000420345372389075,0.00279900095441392,0.00180036146102693,0.000954047044853169
01-Mar-83,0.00587349303609717,0.00438415328031593,0.00218711640003517,0.00063839250012233,0.000247753674644643,0.000337772256673926,0.00148325662320552,0.00329665801359457,0.00242832473597131,0.000189590817698436,0.00319392197071071,0.00010506461439079,0.00135019942241384,0.000710112976945066,0.000400314546727263,0.0211930759914754,0.0131615698595179,0.00766352546077358,0.00175198094530412,0.00101085826898506,0.00055865798130671,0.00234555798505924,0.00126843889884938,0.000714184996305487,0.00382443053611527,0.00162013653642278,0.000924232731773622,0.00133712991975465,0.000770977531409079,0.000420345372389075,0.00279900095441392,0.00180036146102693,0.000954047044853169
01-Apr-83,0.00587349303488308,0.00438415328136486,0.00218711640003517,0.00063839250012233,0.000247753674644643,0.000337772256673926,0.00148325662320552,0.0032966580126362,0.00242832473514879,0.000189590817698436,0.00319392197071071,0.00010506461439079,0.00135019942241384,0.000710112976945066,0.000400314546727263,0.0211930759914754,0.0131615698401613,0.00766352546077358,0.00175198094530412,0.00101085826846108,0.00055865798130671,0.00234555798427084,0.00126843889884938,0.000714184996305487,0.00382443053611527,0.00162013653642278,0.000924232731773622,0.00133712991975465,0.000770977531409079,0.000420345372389075,0.00279900095348596,0.00180036146102693,0.000954047044853169
01-May-83,0.00587349303245491,0.00438415328136486,0.00218711639929431,0.00063839250012233,0.000247753674644643,0.000337772256673926,0.00148325662320552,0.00329665801167782,0.00242832473514879,0.000189590817698436,0.00319392196976739,0.00010506461439079,0.00135019942179267,0.000710112976945066,0.000400314546727263,0.0211930759669129,0.0131615698401613,0.00766352546077358,0.00175198094530412,0.00101085826846108,0.00055865798130671,0.00234555798427084,0.00126843889826961,0.000714184996305487,0.00382443053516335,0.00162013653642278,0.000924232731305664,0.00133712991915116,0.000770977531409079,0.000420345372389075,0.00279900095348596,0.00180036146102693,0.000954047044853169
01-Jun-83,0.00587349302881265,0.00438415328136486,0.00218711639855344,0.00063839250012233,0.000247753674644643,0.000337772256367159,0.00148325662320552,0.00329665801071945,0.00242832473432626,0.000189590817468606,0.00319392196882407,0.00010506461439079,0.00135019942179267,0.000710112976945066,0.000400314546727263,0.0211930759669129,0.0131615698401613,0.00766352546077358,0.0017519809446143,0.0010108582679371,0.000558657980917177,0.00234555798348244,0.00126843889826961,0.000714184996305487,0.00382443053325951,0.00162013653580321,0.000924232731305664,0.00133712991915116,0.000770977531409079,0.000420345372050708,0.00279900095348596,0.00180036146102693,0.000954047044853169
01-Jul-83,0.00587349302517038,0.00438415328136486,0.00218711639781258,0.000638392499700593,0.000247753674644643,0.000337772256367159,0.00148325662320552,0.00329665800976108,0.00242832473432626,0.000189590817468606,0.00319392196882407,0.00010506461439079,0.00135019942179267,0.000710112976945066,0.000400314546727263,0.0211930759423505,0.0131615698401613,0.00766352544600328,0.0017519809446143,0.00101085826741312,0.000558657980917177,0.00234555798427084,0.00126843889884938,0.000714184996305487,0.0038244305323076,0.00162013653580321,0.000924232731305664,0.00133712991915116,0.000770977531409079,0.000420345372050708,0.00279900095348596,0.00180036146102693,0.000954047044853169
